#	This
#	Created
# # # # # # # # # # # @ @ @ @TYPE @ @ @ @ @ @ @	:-)  Executable: Data Working Command gmx gmx  Georgetown  title xaxis yaxis xy view legend legend legend legend legend s0
131160000000	774680,9
131200000000	805832
131240000000	777858,3
131280000000	671771,8
131320000000	744981,8
131360000000	716931,2
131400000000	841153,8
131440000000	662699
131480000000	827900,4
131520000000	779785,9
131560000000	772071
131600000000	755404,4
131640000000	686542,9
131680000000	657526,6
131720000000	701143,6
131760000000	600127,4
131800000000	642393,6
131840000000	757724,3
131880000000	709285,7
131920000000	699134,6
131960000000	662943,4
132000000000	661969,1
132040000000	683554
132080000000	682649,5
132120000000	746787
132160000000	815382,5
132200000000	783760,5
132240000000	816468,6
132280000000	793716,8
132320000000	854815,2
132360000000	718324,1
132400000000	629834,1
132440000000	713835,5
132480000000	790214,1
132520000000	617992
132560000000	727247,8
132600000000	602882,3
132640000000	622858,7
132680000000	582417,1
132720000000	565948,5
132760000000	609233,1
132800000000	516733,1
132840000000	393948,1
132880000000	641313
132920000000	543623,1
132960000000	439943
133000000000	572973,6
133040000000	627207,5
133080000000	634124
133120000000	538878,7
133160000000	576784,8
133200000000	373123,4
133240000000	450418,9
133280000000	384254
133320000000	397246,7
133360000000	373628,1
133400000000	515218,9
133440000000	556486,5
133480000000	440714,2
133520000000	440948,8
133560000000	376357,5
133600000000	392512,2
133640000000	411372,3
133680000000	520177
133720000000	437936,8
133760000000	369155,7
133800000000	401382,6
133840000000	377378
133880000000	377106,1
133920000000	393840,2
133960000000	375599,1
134000000000	385705,8
134040000000	324950,9
134080000000	393940,4
134120000000	364791,7
134160000000	386006,4
134200000000	379817
134240000000	373334,8
134280000000	372513
134320000000	412877,9
134360000000	443775,9
134400000000	546091,7
134440000000	378555,4
134480000000	462723,2
134520000000	386208,4
134560000000	444741,8
134600000000	470967,1
134640000000	407264,5
134680000000	377153,8
134720000000	366450,4
134760000000	376014,6
134800000000	386307
134840000000	397212,7
134880000000	336138,3
134920000000	372363,1
134960000000	391903,1
135000000000	200184,8
135040000000	170041,2
135080000000	387797,7
135120000000	251461,6
135160000000	385300,1
135200000000	379546,9
135240000000	394001,1
135280000000	351670,3
135320000000	331291,4
135360000000	387037,4
135400000000	384786,8
135440000000	353956,3
135480000000	391301,6
135520000000	369069,1
135560000000	402990,5
135600000000	433300
135640000000	385162,5
135680000000	401072,1
135720000000	462430,5
135760000000	471851,3
135800000000	492371,9
135840000000	451639,4
135880000000	563043,5
135920000000	551135,4
135960000000	418173,6
136000000000	481743,2
136040000000	483893,8
136080000000	546290,3
136120000000	439537,2
136160000000	451737,6
136200000000	434898,7
136240000000	485776,9
136280000000	408923
136320000000	428181,4
136360000000	462870,5
136400000000	445386,5
136440000000	452192,6
136480000000	434320,1
136520000000	385664,1
136560000000	418828,1
136600000000	394565,8
136640000000	488693,8
136680000000	462629,3
136720000000	454908,6
136760000000	406189,2
136800000000	443004,6
136840000000	407043,8
136880000000	380679,6
136920000000	409292,2
136960000000	443357,6
137000000000	528876,1
137040000000	509042,2
137080000000	577240,2
137120000000	450661,9
137160000000	425194
137200000000	545067,1
137240000000	462633,6
137280000000	599293,6
137320000000	574637,8
137360000000	416276,1
137400000000	474697,5
137440000000	530509,8
137480000000	611933,1
137520000000	538483,3
137560000000	556153,8
137600000000	537762,9
137640000000	462654,6
137680000000	495202,9
137720000000	477645,5
137760000000	406617,5
137800000000	452811,3
137840000000	578066,4
137880000000	461040,2
137920000000	481948,4
137960000000	411594,6
138000000000	444707,8
138040000000	398193,7
138080000000	368054,4
138120000000	372874
138160000000	443892,8
138200000000	484683,5
138240000000	489754,2
138280000000	387676,3
138320000000	411176,7
138360000000	423633,2
138400000000	426273,3
138440000000	570489,6
138480000000	397576,7
138520000000	411433
138560000000	435492,9
138600000000	421783,3
138640000000	428323,6
138680000000	419530,6
138720000000	427696,2
138760000000	402647,6
138800000000	394545,3
138840000000	367989,3
138880000000	404012,7
138920000000	379023,8
138960000000	369547,1
139000000000	399773,5
139040000000	504596,9
139080000000	555885,6
139120000000	613869,8
139160000000	594486,4
139200000000	636001,8
139240000000	569894
139280000000	649401,5
139320000000	508730
139360000000	458179,8
139400000000	527788,8
139440000000	417006,1
139480000000	413247,2
139520000000	374454,7
139560000000	403492,1
139600000000	444973,1
139640000000	408806,9
139680000000	399326,8
139720000000	369767,6
139760000000	382696,7
139800000000	406371,7
139840000000	412094,7
139880000000	479606,2
139920000000	412112,6
139960000000	372486,1
140000000000	392418,5
140040000000	469690,3
140080000000	490870,7
140120000000	466191,2
140160000000	512981,5
140200000000	490478,5
140240000000	426039,9
140280000000	463146,5
140320000000	395621,4
140360000000	390933,5
140400000000	489290,5
140440000000	445032,7
140480000000	536578,1
140520000000	442323,4
140560000000	380459
140600000000	405267,9
140640000000	500856,5
140680000000	434167
140720000000	529132
140760000000	632032,2
140800000000	491544,2
140840000000	534808,4
140880000000	431715
140920000000	565372,5
140960000000	415765,4
141000000000	449743,3
141040000000	516052,3
141080000000	461259,8
141120000000	449616,4
141160000000	482421,9
141200000000	429216,1
141240000000	440465,9
141280000000	377600,3
141320000000	401239,3
141360000000	539364,3
141400000000	468364,3
141440000000	513035,1
141480000000	528602,8
141520000000	386411,5
141560000000	400025,2
141600000000	388964,1
141640000000	366893,8
141680000000	440484,6
141720000000	394242,5
141760000000	386917,3
141800000000	387779,7
141840000000	403101,6
141880000000	371889,9
141920000000	393274,9
141960000000	342734,7
142000000000	375098,1
142040000000	382775,4
142080000000	384451,3
142120000000	420191,6
142160000000	467445,1
142200000000	415185,7
142240000000	440553,8
142280000000	342696,6
142320000000	390555,9
142360000000	392239
142400000000	416055,2
142440000000	416875,4
142480000000	406510,4
142520000000	470030,9
142560000000	422391,1
142600000000	400632,2
142640000000	401128,6
142680000000	357842,3
142720000000	404686,2
142760000000	385158
142800000000	388727,5
142840000000	378515,4
142880000000	416708,5
142920000000	405054,6
142960000000	445629,1
143000000000	401763,5
143040000000	394868,3
143080000000	377599,2
143120000000	426175,1
143160000000	383783,8
143200000000	392320
143240000000	441888,2
143280000000	410470,8
143320000000	416942,6
143360000000	396131,3
143400000000	384793,5
143440000000	395915,7
143480000000	410759,4
143520000000	416468,1
143560000000	406971,7
143600000000	384170,9
143640000000	429358,9
143680000000	425972,8
143720000000	404605,9
143760000000	411336,9
143800000000	420069
143840000000	435151,6
143880000000	429537
143920000000	409986,3
143960000000	423137
144000000000	514168,5
144040000000	457530,6
144080000000	574712,5
144120000000	407104,6
144160000000	421385,9
144200000000	454235,6
144240000000	469660,5
144280000000	594150
144320000000	561756,8
144360000000	508340,2
144400000000	479013,6
144440000000	561661,4
144480000000	603816
144520000000	452457,5
144560000000	365515,9
144600000000	422693,5
144640000000	354753,4
144680000000	437238,9
144720000000	379686,5
144760000000	506475
144800000000	488350,2
144840000000	473596
144880000000	395279,6
144920000000	371323
144960000000	394063,4
145000000000	362183,7
145040000000	423359,1
145080000000	430240,6
145120000000	351340,4
145160000000	403254,2
145200000000	396892,7
145240000000	418313
145280000000	414179,9
145320000000	400332,4
145360000000	404736
145400000000	448687,9
145440000000	427548,8
145480000000	382049,6
145520000000	398679
145560000000	436388
145600000000	428103,5
145640000000	384220,1
145680000000	476927
145720000000	442760,7
145760000000	508551,8
145800000000	493786,5
145840000000	436547,5
145880000000	459827,3
145920000000	447475,5
145960000000	417542,7
146000000000	583405,5
146040000000	579683,7
146080000000	437828,7
146120000000	554915,2
146160000000	496669,8
146200000000	433240,3
146240000000	452055,5
146280000000	390763,3
146320000000	413031,5
146360000000	594423,3
146400000000	467517,6
146440000000	443163,8
146480000000	420135,6
146520000000	411604,2
146560000000	439419,2
146600000000	416448,4
146640000000	477128,8
146680000000	423266
146720000000	401509,8
146760000000	431922,4
146800000000	375369,4
146840000000	375208,1
146880000000	494947,4
146920000000	461092
146960000000	373601,8
147000000000	465546
147040000000	482619,9
147080000000	443812,3
147120000000	485087,8
147160000000	382225
147200000000	326713,8
147240000000	357351,3
147280000000	332394,5
147320000000	403893,4
147360000000	495298,9
147400000000	373499,6
147440000000	402349,9
147480000000	457804,2
147520000000	483669,3
147560000000	446942
147600000000	523269,6
147640000000	341295,9
147680000000	343629,1
147720000000	502253,1
147760000000	393389,3
147800000000	506957,5
147840000000	361149,6
147880000000	353070,4
147920000000	365996,1
147960000000	379814,5
148000000000	432681,4
148040000000	426327,5
148080000000	339941,1
148120000000	480639,4
148160000000	374488,1
148200000000	390504,8
148240000000	375587,3
148280000000	428138
148320000000	475699,3
148360000000	406793,6
148400000000	413528,7
148440000000	521018,1
148480000000	402186,4
148520000000	382116,8
148560000000	355226,8
148600000000	360703,8
148640000000	417538,2
148680000000	339947,2
148720000000	411368,4
148760000000	525338,8
148800000000	525841,5
148840000000	478290,6
148880000000	473531,3
148920000000	589145,4
148960000000	533648,9
149000000000	441679,9
149040000000	361575,8
149080000000	530082,1
149120000000	386783,1
149160000000	393943,9
149200000000	365848,1
149240000000	381646,7
149280000000	368681,5
149320000000	392084,3
149360000000	321504,2
149400000000	338388,8
149440000000	383318,1
149480000000	346757,5
149520000000	370282,2
149560000000	366490,3
149600000000	377953,8
149640000000	355630,6
149680000000	537114,4
149720000000	412165,8
149760000000	335275,8
149800000000	410447
149840000000	399363,1
149880000000	414403,3
149920000000	491284,9
149960000000	450937,6
150000000000	387517,5
150040000000	377578
150080000000	480972,1
150120000000	205720,9
150160000000	366100,9
150200000000	376491,8
150240000000	268702,9
150280000000	420320
150320000000	499917,2
150360000000	311810,9
150400000000	367401,6
150440000000	356258,4
150480000000	415415,5
150520000000	431853
150560000000	366417,9
150600000000	465146,6
150640000000	321504,5
150680000000	397730,1
150720000000	320968,6
150760000000	382052,3
150800000000	365606,5
150840000000	384097,5
150880000000	291185,6
150920000000	263872,9
150960000000	298865,8
151000000000	314092
151040000000	343391,9
151080000000	381116,5
151120000000	357717,7
151160000000	298740,7
151200000000	359112,6
151240000000	372422,9
151280000000	345719,6
151320000000	376219,3
151360000000	450095,4
151400000000	375518,2
151440000000	401848
151480000000	306693,7
151520000000	423214,2
151560000000	301844,4
151600000000	463627
151640000000	378707,3
151680000000	321624,4
151720000000	241995,7
151760000000	335667,8
151800000000	299309,3
151840000000	338220,3
151880000000	245770,4
151920000000	257765,4
151960000000	319837,5
152000000000	358438,4
152040000000	330885
152080000000	328271,1
152120000000	345459
152160000000	304854
152200000000	358788,4
152240000000	351904,9
152280000000	321812,2
152320000000	430593,6
152360000000	385861,4
152400000000	346590,7
152440000000	362122,7
152480000000	318686,2
152520000000	388717,1
152560000000	283409,3
152600000000	352716,4
152640000000	314337,4
152680000000	352103,7
152720000000	376715
152760000000	405098,8
152800000000	349962,7
152840000000	404027,1
152880000000	336114,8
152920000000	358223,3
152960000000	331332,1
153000000000	382334
153040000000	339673,3
153080000000	430058,3
153120000000	385726,9
153160000000	431391,9
153200000000	465448,4
153240000000	416189,9
153280000000	307509,8
153320000000	377108,8
153360000000	414191,9
153400000000	420129,5
153440000000	423777
153480000000	358516,4
153520000000	409782,7
153560000000	395340,5
153600000000	421859,9
153640000000	362752,4
153680000000	434239,8
153720000000	446660,5
153760000000	357313,4
153800000000	374639,9
153840000000	327395,7
153880000000	355461,9
153920000000	256172
153960000000	320591,5
154000000000	354494,3
154040000000	381793,2
154080000000	350706,4
154120000000	351466,7
154160000000	434774,7
154200000000	415145,6
154240000000	378379,2
154280000000	390713,3
154320000000	386684,7
154360000000	339689,4
154400000000	547658,6
154440000000	355000
154480000000	510484,2
154520000000	503230,7
154560000000	386016,9
154600000000	377801,6
154640000000	551827,9
154680000000	434218,8
154720000000	470638,9
154760000000	457861,8
154800000000	337558,8
154840000000	401285,7
154880000000	369219,5
154920000000	370002,6
154960000000	336727,1
155000000000	435731,8
155040000000	394031,6
155080000000	442023,5
155120000000	528124,5
155160000000	423472,5
155200000000	470795
155240000000	433240,2
155280000000	362321,9
155320000000	414807,1
155360000000	400163,8
155400000000	457532,6
155440000000	422423
155480000000	427826,2
155520000000	434918
155560000000	372519,9
155600000000	410570,7
155640000000	432335,9
155680000000	381740,8
155720000000	359490
155760000000	371737,6
155800000000	374894,9
155840000000	359848,1
155880000000	367797,4
155920000000	398232,3
155960000000	383835,7
156000000000	415693,1
156040000000	414905
156080000000	429178,2
156120000000	373813,9
156160000000	441357,1
156200000000	396561,3
156240000000	395966,1
156280000000	419205,5
156320000000	410300
156360000000	394532,6
156400000000	403730,2
156440000000	505755,5
156480000000	411243,4
156520000000	389525,4
156560000000	390882,8
156600000000	486478,1
156640000000	450700,5
156680000000	430225,6
156720000000	396702,8
156760000000	445184,3
156800000000	424718,7
156840000000	441344,4
156880000000	432104,3
156920000000	426282,7
156960000000	442675
157000000000	428018,7
157040000000	386675,7
157080000000	433959,5
157120000000	381604,5
157160000000	454853,7
157200000000	426199,2
157240000000	465498,6
157280000000	449488,6
157320000000	413756,1
157360000000	399096,4
157400000000	432852,2
157440000000	418961,8
157480000000	411880,8
157520000000	434110,7
157560000000	444578,8
157600000000	410342,5
157640000000	428799,4
157680000000	454555,5
157720000000	408344,5
157760000000	431133,3
157800000000	381046,1
157840000000	464732,2
157880000000	470480,6
157920000000	487984,9
157960000000	444176,7
158000000000	443604,2
158040000000	445998,7
158080000000	396142,5
158120000000	407600,2
158160000000	582815,6
158200000000	446274,8
158240000000	436289,9
158280000000	422309,3
158320000000	479038,6
158360000000	437570,5
158400000000	385002,6
158440000000	517723
158480000000	431218,1
158520000000	481830,6
158560000000	435699,2
158600000000	367593,2
158640000000	404787,2
158680000000	425307,1
158720000000	383245,6
158760000000	450391,9
158800000000	430231,3
158840000000	411453,7
158880000000	421323,8
158920000000	427422,8
158960000000	426808,2
159000000000	400509,7
159040000000	370019
159080000000	435422,8
159120000000	487213,9
159160000000	426949,8
159200000000	443594,2
159240000000	421019
159280000000	451180,6
159320000000	475657,6
159360000000	417004,7
159400000000	416400,9
159440000000	440285,3
159480000000	460470,6
159520000000	441156,1
159560000000	457284,3
159600000000	462016
159640000000	425535,7
159680000000	393457,5
159720000000	497901,5
159760000000	399932,6
159800000000	458253,3
159840000000	395053,1
159880000000	395346,7
159920000000	463379,7
159960000000	396204,6
160000000000	435160,6
160040000000	420259,1
160080000000	423335,6
160120000000	426462,3
160160000000	392761,7
160200000000	397852,1
160240000000	359746,1
160280000000	404467,5
160320000000	383277,9
160360000000	417584,6
160400000000	457250,5
160440000000	439281,2
160480000000	392649,9
160520000000	443128,8
160560000000	409343,9
160600000000	454498,9
160640000000	402477,3
160680000000	430151
160720000000	438271,7
160760000000	375001,4
160800000000	397084,4
160840000000	386522,8
160880000000	436040,1
160920000000	409068,2
160960000000	391844,3
161000000000	453630
161040000000	413276,3
161080000000	431058
161120000000	450263,3
161160000000	438038
161200000000	422991,9
161240000000	367234,3
161280000000	485535,9
161320000000	445703,1
161360000000	424525,9
161400000000	414290
161440000000	413586,5
161480000000	414395,8
161520000000	447201,1
161560000000	420500,9
161600000000	454872,5
161640000000	439312
161680000000	382335,8
161720000000	423076,7
161760000000	391664,1
161800000000	381921,9
161840000000	392140,3
161880000000	457364,2
161920000000	392399
161960000000	409991,8
162000000000	450840,7
162040000000	389019,6
162080000000	403596,3
162120000000	410230,7
162160000000	354746,5
162200000000	410846,8
162240000000	473374,1
162280000000	458708,9
162320000000	395036,8
162360000000	421119,7
162400000000	463935,4
162440000000	424586,7
162480000000	396112,4
162520000000	409354,6
162560000000	434239,8
162600000000	464644
162640000000	354668,6
162680000000	405486,1
162720000000	404132,7
162760000000	403477,3
162800000000	469018,4
162840000000	433762,8
162880000000	365931,3
162920000000	413305,3
162960000000	429066,4
163000000000	423283,2
163040000000	410644,6
163080000000	386816,5
163120000000	459870,4
163160000000	382355,5
163200000000	394315,8
163240000000	381020,9
163280000000	420653,3
163320000000	432892,9
163360000000	376229,9
163400000000	431244,6
163440000000	431140,6
163480000000	422219,5
163520000000	410480,3
163560000000	402643,5
163600000000	377831,7
163640000000	402472,5
163680000000	417657,7
163720000000	441243,6
163760000000	399977,7
163800000000	402827,7
163840000000	424337,1
163880000000	431556,4
163920000000	423656,5
163960000000	392159,7
164000000000	446132
164040000000	430903,6
164080000000	416414,7
164120000000	490086
164160000000	393290,3
164200000000	461273,1
164240000000	434214,2
164280000000	385585,1
164320000000	480661,2
164360000000	411589,8
164400000000	407932,6
164440000000	381227
164480000000	376103,8
164520000000	401672,5
164560000000	420476
164600000000	402905,4
164640000000	418288,1
164680000000	452770,3
164720000000	369750,3
164760000000	432375,9
164800000000	430411,1
164840000000	394337,7
164880000000	491196,5
164920000000	413930
164960000000	393646,9
165000000000	425639,6
165040000000	430466,3
165080000000	448196,2
165120000000	429883,8
165160000000	401559
165200000000	422872,2
165240000000	482425
165280000000	424241,8
165320000000	402963,9
165360000000	366450,5
165400000000	424362,3
165440000000	417538,1
165480000000	422085,3
165520000000	423474,9
165560000000	518306,3
165600000000	406962,3
165640000000	489155,8
165680000000	389998,6
165720000000	460088,1
165760000000	595558,5
165800000000	431827,2
165840000000	448501,7
165880000000	544571,2
165920000000	536129,7
165960000000	397955,7
166000000000	362168,4
166040000000	395642,3
166080000000	576359,3
166120000000	579100,6
166160000000	645801,3
166200000000	508972,6
166240000000	705437,5
166280000000	639379,7
166320000000	715070,2
166360000000	719177,8
166400000000	584641
166440000000	635084,5
166480000000	406060,3
166520000000	589533,5
166560000000	453458,6
166600000000	528183,2
166640000000	436624,4
166680000000	485202,7
166720000000	582294,2
166760000000	553122,6
166800000000	435773,8
166840000000	451153,8
166880000000	440106,9
166920000000	443228,1
166960000000	471616,3
167000000000	408002,3
167040000000	446799,8
167080000000	429335,5
167120000000	511320,9
167160000000	633995,2
167200000000	445184,4
167240000000	450490,8
167280000000	428305
167320000000	401996,2
167360000000	415331,3
167400000000	443525,6
167440000000	631514,3
167480000000	635469,1
167520000000	638097,9
167560000000	509007,8
167600000000	515132,1
167640000000	445356,2
167680000000	430395,5
167720000000	398979,8
167760000000	499685,9
167800000000	552668,2
167840000000	479445,1
167880000000	470731,3
167920000000	451625,7
167960000000	488727,2
168000000000	406563,9
168040000000	439609,1
168080000000	442527,1
168120000000	447863
168160000000	454938,2
168200000000	384287,9
168240000000	493528,1
168280000000	488820
168320000000	455440,1
168360000000	446656,1
168400000000	482937,8
168440000000	470192,8
168480000000	430506,6
168520000000	554758,4
168560000000	544899,6
168600000000	585944,5
168640000000	614497
168680000000	577240,2
168720000000	493326,2
168760000000	566820,9
168800000000	640317
168840000000	446226,6
168880000000	421533
168920000000	387099,1
168960000000	473544,9
169000000000	442239,4
169040000000	416174,5
169080000000	410513,4
169120000000	411257,9
169160000000	395076,2
169200000000	384761,1
169240000000	442046,7
169280000000	623507,4
169320000000	667405,2
169360000000	669222,8
169400000000	454995,8
169440000000	405956,7
169480000000	372582,9
169520000000	409832,9
169560000000	415349,4
169600000000	409191
169640000000	401411,2
169680000000	539916,5
169720000000	413401,9
169760000000	424510,5
169800000000	393305,2
169840000000	343542
169880000000	383850,2
169920000000	393540,6
169960000000	498322,2
170000000000	443550,8
170040000000	443195,7
170080000000	396975,8
170120000000	457999,3
170160000000	450743
170200000000	389595,9
170240000000	419677,4
170280000000	393335,6
170320000000	365812,5
170360000000	385880,7
170400000000	409932,8
170440000000	399191,9
170480000000	397045,3
170520000000	361774,7
170560000000	394238,7
170600000000	409569,2
170640000000	405903,9
170680000000	400641,8
170720000000	396754,6
170760000000	407541,4
170800000000	408957,2
170840000000	424157,7
170880000000	393894,6
170920000000	382030,4
170960000000	384367,2
171000000000	404693,6
171040000000	404676,3
171080000000	421427,3
171120000000	401229,3
171160000000	345868,6
171200000000	420905
171240000000	390625,3
171280000000	358432,5
171320000000	379348,5
171360000000	387036,2
171400000000	391484,4
171440000000	388766,2
171480000000	406963,2
171520000000	381751,4
171560000000	380586,2
171600000000	399737,7
171640000000	400302,1
171680000000	407569,9
171720000000	410777,5
171760000000	400417,5
171800000000	382572,7
171840000000	413382,6
171880000000	397062,9
171920000000	379572,2
171960000000	402902,2
172000000000	406933,9
172040000000	393781,8
172080000000	419337,7
172120000000	412915,4
172160000000	404051,2
172200000000	386665,3
172240000000	380544,1
172280000000	399581,6
172320000000	409499,6
172360000000	379864,4
172400000000	388222,9
172440000000	389710,2
172480000000	404580,1
172520000000	422812
172560000000	421314,8
172600000000	400512,4
172640000000	368365,3
172680000000	377768,4
172720000000	411113
172760000000	342065,9
172800000000	395275,8
172840000000	388519,2
172880000000	397871
172920000000	360740,9
172960000000	410164,7
173000000000	383458
173040000000	355395,5
173080000000	297721,5
173120000000	365744,5
173160000000	374219,4
173200000000	395484,7
173240000000	366341,5
173280000000	354953,3
173320000000	422705,6
173360000000	383382,4
173400000000	375266,9
173440000000	370528,1
173480000000	342001,5
173520000000	451425,4
173560000000	393257
173600000000	320650,8
173640000000	376930,7
173680000000	412477,9
173720000000	390744
173760000000	402468,6
173800000000	378071,6
173840000000	367888,4
173880000000	413843,2
173920000000	360824,1
173960000000	360377,6
174000000000	379080,7
174040000000	392347,1
174080000000	381652
174120000000	450788,3
174160000000	371673,3
174200000000	420092,7
174240000000	448512,7
174280000000	493543,4
174320000000	546677,2
174360000000	387614,8
174400000000	412201,3
174440000000	495026,2
174480000000	579362
174520000000	451138,6
174560000000	439077,6
174600000000	408953,5
174640000000	441977,5
174680000000	434006
174720000000	444702,6
174760000000	402439,7
174800000000	386661,6
174840000000	400227,1
174880000000	416066,9
174920000000	344820,4
174960000000	428565,9
175000000000	437175,9
175040000000	420577,2
175080000000	400771,9
175120000000	420641
175160000000	424445,5
175200000000	444183,9
175240000000	586601,4
175280000000	438048
175320000000	446789,8
175360000000	364178,5
175400000000	361372,2
175440000000	370008,3
175480000000	420749,1
175520000000	495947,8
175560000000	418982,3
175600000000	495223
175640000000	468611,9
175680000000	469260,1
175720000000	460723,4
175760000000	428086,4
175800000000	421219,7
175840000000	467535,3
175880000000	501621,5
175920000000	459465,9
175960000000	408873,1
176000000000	464414,7
176040000000	427442,3
176080000000	439347,4
176120000000	442210,5
176160000000	418499,8
176200000000	381398,6
176240000000	401235,7
176280000000	373504,9
176320000000	494120,7
176360000000	472807,6
176400000000	472147,3
176440000000	514584,4
176480000000	533442,6
176520000000	605392,7
176560000000	529710,2
176600000000	576993,1
176640000000	401709,1
176680000000	462956,8
176720000000	470342,5
176760000000	673546,3
176800000000	555234,6
176840000000	380406,4
176880000000	401379
176920000000	400597,1
176960000000	378953,7
177000000000	379772,2
177040000000	387591,5
177080000000	404516,8
177120000000	456795,3
177160000000	449128,7
177200000000	516565,7
177240000000	525096,5
177280000000	623675
177320000000	553438,2
177360000000	568206,8
177400000000	521430,8
177440000000	521047,8
177480000000	531417,2
177520000000	589806,7
177560000000	437027,3
177600000000	483918,2
177640000000	519674,8
177680000000	458785,3
177720000000	461953,6
177760000000	450298,8
177800000000	512322,3
177840000000	553612,1
177880000000	528519,7
177920000000	411501,9
177960000000	391530,4
178000000000	357000
178040000000	372094,1
178080000000	392110
178120000000	409786,6
178160000000	394473,2
178200000000	397327,3
178240000000	381577,2
178280000000	415587,6
178320000000	363788,2
178360000000	431162,7
178400000000	381338,5
178440000000	331868,7
178480000000	406657,4
178520000000	404401,9
178560000000	418562,1
178600000000	383553,2
178640000000	393667,3
178680000000	387825,8
178720000000	423046
178760000000	415563,3
178800000000	376969
178840000000	348592,8
178880000000	394222,4
178920000000	360290,3
178960000000	432445,4
179000000000	437375
179040000000	373266,6
179080000000	386991,1
179120000000	391083,2
179160000000	462339,9
179200000000	366138,4
179240000000	338712,1
179280000000	402204
179320000000	389280,1
179360000000	417694,5
179400000000	406372,8
179440000000	406326
179480000000	390233,5
179520000000	400337,3
179560000000	358883,2
179600000000	384659,8
179640000000	389340,4
179680000000	446610,8
179720000000	374283,1
179760000000	394469,3
179800000000	393257,1
179840000000	408201,1
179880000000	472201,4
179920000000	379031,8
179960000000	391786,8
180000000000	383471,1
180040000000	436346,1
180080000000	374755,7
180120000000	389703,6
180160000000	315344,3
180200000000	390309,1
180240000000	382779,4
180280000000	395638,5
180320000000	392388,4
180360000000	432152,7
180400000000	379779,1
180440000000	396721,6
180480000000	385626,3
180520000000	380391,8
180560000000	361696,2
180600000000	448282,4
180640000000	427274,2
180680000000	365855,2
180720000000	373155,4
180760000000	393472,9
180800000000	408255,6
180840000000	373198,3
180880000000	373992,4
180920000000	382013,2
180960000000	341458,6
181000000000	396612,2
181040000000	391603,1
181080000000	391840,3
181120000000	370978,5
181160000000	370008,1
181200000000	360736,5
181240000000	381576,9
181280000000	394607
181320000000	382865,6
181360000000	542272
181400000000	415241
181440000000	453752
181480000000	509708,5
181520000000	468044,5
181560000000	592515,2
181600000000	408278,3
181640000000	435212,7
181680000000	399654,5
181720000000	568979,8
181760000000	623507
181800000000	532446,4
181840000000	410283,8
181880000000	423468,1
181920000000	466075,2
181960000000	391057,6
182000000000	471763,8
182040000000	491181,2
182080000000	576302,8
182120000000	549310,3
182160000000	456582,6
182200000000	421065,3
182240000000	439861
182280000000	562782,5
182320000000	415503,4
182360000000	455766,7
182400000000	544276,2
182440000000	490830,9
182480000000	447362,3
182520000000	392369,5
182560000000	421959,8
182600000000	400643,4
182640000000	390585,1
182680000000	396677,3
182720000000	422310,2
182760000000	338856,8
182800000000	379849,7
182840000000	408314,8
182880000000	384751,9
182920000000	435771,7
182960000000	438809,8
183000000000	430653,3
183040000000	494693,9
183080000000	473626,8
183120000000	532768,4
183160000000	412070,3
183200000000	391524,2
183240000000	482494,4
183280000000	446083,1
183320000000	555501,2
183360000000	490255,1
183400000000	415665,6
183440000000	539781,1
183480000000	408867,9
183520000000	412928,5
183560000000	625015,4
183600000000	498919,8
183640000000	379286,1
183680000000	378165,4
183720000000	436415,7
183760000000	377988,3
183800000000	391863,7
183840000000	385441,7
183880000000	400756,6
183920000000	400750,3
183960000000	385634,8
184000000000	404522,2
184040000000	388397,6
184080000000	362118,7
184120000000	334509,8
184160000000	407422,4
184200000000	402186,6
184240000000	481664,6
184280000000	375245,2
184320000000	394462,9
184360000000	362010,6
184400000000	386288,9
184440000000	374658,8
184480000000	361975,3
184520000000	378605,1
184560000000	363682,3
184600000000	376601,8
184640000000	398498,6
184680000000	414740,9
184720000000	360866,7
184760000000	377747,4
184800000000	544695,4
184840000000	450040
184880000000	418771,8
184920000000	390654,7
184960000000	387532,1
185000000000	376184,8
185040000000	398192,4
185080000000	372006,2
185120000000	399393,2
185160000000	410683,7
185200000000	348420,6
185240000000	410115,8
185280000000	362506,8
185320000000	391939,7
185360000000	386622,4
185400000000	375777,9
185440000000	392526,5
185480000000	386070,2
185520000000	397825,4
185560000000	413342,6
185600000000	397294,6
185640000000	387563
185680000000	376032,1
185720000000	378029,5
185760000000	393579,8
185800000000	395300,1
185840000000	413262,6
185880000000	398655,1
185920000000	369477,9
185960000000	350615,4
186000000000	408414,3
186040000000	348305,8
186080000000	353170
186120000000	401738,6
186160000000	364572,6
186200000000	393616,9
186240000000	396222,4
186280000000	401389,7
186320000000	352644,3
186360000000	401226
186400000000	367453,2
186440000000	344384,7
186480000000	386410,5
186520000000	414614,8
186560000000	369270,9
186600000000	343075,6
186640000000	371616,6
186680000000	347932,4
186720000000	378890,7
186760000000	370345,7
186800000000	380800,2
186840000000	362118,7
186880000000	346984,1
186920000000	367794,7
186960000000	368372,2
187000000000	395840,8
187040000000	407964,6
187080000000	365012,4
187120000000	391997,3
187160000000	390333,2
187200000000	368050,2
187240000000	366645,1
187280000000	393457,7
187320000000	404119,8
187360000000	397060,8
187400000000	415163,7
187440000000	368642,3
187480000000	375783,2
187520000000	351832
187560000000	365492,9
187600000000	396295,6
187640000000	391047,4
187680000000	369392,6
187720000000	367142,9
187760000000	429298,3
