@TYPE	VH+VL	VH	VL	CD20
@	nativo	nativo	nativo	nativo
679,6400146	0,4308871	0,5445094	0,2264351	0,3166388
679,6800537	0,4255623	0,5374234	0,2257017	0,327603
679,7200317	0,4263115	0,5269862	0,2394032	0,3281996
679,7600098	0,4324824	0,5339617	0,2385095	0,318011
679,8000488	0,4287949	0,5310245	0,2306722	0,3213306
679,8400269	0,4336334	0,5408472	0,2270777	0,3057441
679,8800049	0,4342769	0,539221	0,2328291	0,3094399
679,9200439	0,4322291	0,5343124	0,2298065	0,3301171
679,960022	0,4379156	0,5387682	0,2381304	0,3162781
680,000061	0,4350111	0,5444883	0,2331033	0,3143391
680,0400391	0,4488523	0,5683728	0,2330651	0,3058971
680,0800171	0,440086	0,5570025	0,2289856	0,2967578
680,1200562	0,4479325	0,5567799	0,236101	0,3192365
680,1600342	0,4445494	0,5558732	0,2306855	0,3397104
680,2000122	0,4447357	0,5571083	0,2432616	0,3200797
680,2400513	0,4529307	0,566505	0,2452185	0,3263139
680,2800293	0,4344043	0,5444464	0,2392205	0,3271113
680,3200073	0,4374389	0,5502446	0,2458827	0,3386981
680,3600464	0,432704	0,5400805	0,2457324	0,330241
680,4000244	0,4423295	0,5514247	0,2296472	0,3200009
680,4400024	0,4527824	0,5634642	0,2505885	0,3367003
680,4800415	0,4417201	0,547964	0,2436735	0,3440962
680,5200195	0,4439569	0,5534237	0,2475161	0,3266504
680,5600586	0,4398378	0,5532057	0,2341058	0,3208905
680,6000366	0,4421714	0,5470905	0,2396765	0,3300202
680,6400146	0,4377064	0,543831	0,2461596	0,3421667
680,6800537	0,4341765	0,5442886	0,2341698	0,3088695
680,7200317	0,4307612	0,5383017	0,2321968	0,3309841
680,7600098	0,428297	0,5372781	0,2359528	0,330114
680,8000488	0,4349341	0,5418881	0,2390577	0,3100382
680,8400269	0,4297106	0,5394578	0,2344767	0,3161649
680,8800049	0,431545	0,5348672	0,2398296	0,3211175
680,9200439	0,4408315	0,553202	0,2254941	0,322312
680,960022	0,4480314	0,5604016	0,2349341	0,2909752
681,000061	0,4336993	0,5378622	0,2258518	0,285822
681,0400391	0,4434776	0,5494661	0,225043	0,2923025
681,0800171	0,4309895	0,5412671	0,2245537	0,3071451
681,1200562	0,4285513	0,5408024	0,2206359	0,3146183
681,1600342	0,440437	0,5541033	0,2156386	0,3091171
681,2000122	0,4483581	0,5594912	0,219759	0,3040459
681,2400513	0,439317	0,5459223	0,2387099	0,3341312
681,2800293	0,4435993	0,5564034	0,2283355	0,3291719
681,3200073	0,43476	0,5408393	0,2289639	0,3099834
681,3600464	0,4307547	0,5463633	0,2156215	0,3359321
681,4000244	0,4381884	0,5494325	0,2289158	0,3131981
681,4400024	0,4316636	0,5348544	0,233947	0,3220962
681,4800415	0,4337471	0,540339	0,231681	0,3198234
681,5200195	0,4300185	0,5397466	0,2221374	0,3070666
681,5600586	0,4302696	0,5421841	0,2217626	0,3282586
681,6000366	0,4478819	0,5630143	0,2255701	0,3009369
681,6400146	0,432723	0,5453411	0,2243036	0,3021846
681,6800537	0,4327234	0,5363749	0,2336247	0,3133417
681,7200317	0,4384136	0,5437329	0,2294204	0,324712
681,7600098	0,4386199	0,5434813	0,2282086	0,3246402
681,8000488	0,437276	0,5459925	0,2289085	0,2994083
681,8400269	0,4316546	0,5371221	0,2283633	0,3109547
681,8800049	0,445683	0,5450146	0,2380961	0,3130955
681,9200439	0,4325851	0,5391849	0,2174131	0,2863279
681,960022	0,4345303	0,5393239	0,2296661	0,2861359
682,000061	0,4366407	0,5372327	0,2248436	0,2958582
682,0400391	0,4265426	0,5298861	0,223548	0,3003606
682,0800171	0,4345165	0,5481585	0,2143414	0,3070222
682,1200562	0,4269465	0,5278299	0,2347278	0,3140823
682,1600342	0,4348963	0,5438595	0,2275658	0,2980847
682,2000122	0,4311415	0,5422354	0,2245166	0,3061447
682,2400513	0,4320768	0,5386778	0,2378371	0,321211
682,2800293	0,4296001	0,5304685	0,2362915	0,2973056
682,3200073	0,4340548	0,5395461	0,228684	0,3075384
682,3600464	0,438184	0,5472555	0,2400079	0,3103764
682,4000244	0,4447651	0,5558133	0,2378519	0,3082522
682,4400024	0,4543797	0,5675912	0,2353027	0,312207
682,4800415	0,4411413	0,5507872	0,2218377	0,3218721
682,5200195	0,4469224	0,5589557	0,2250776	0,3201468
682,5600586	0,4539801	0,5725517	0,2262987	0,3149687
682,6000366	0,4591266	0,5708598	0,2403401	0,3242634
682,6400146	0,4529011	0,5659986	0,2274454	0,3103029
682,6800537	0,4439431	0,5559095	0,2171316	0,3141861
682,7200317	0,442955	0,557605	0,2249993	0,3259594
682,7600098	0,4465665	0,5553356	0,230923	0,3222079
682,8000488	0,4558748	0,5709504	0,2262511	0,3227107
682,8400269	0,4444183	0,5535765	0,2326401	0,3386533
682,8800049	0,4320003	0,5419077	0,2250358	0,3243268
682,9200439	0,4367204	0,5452484	0,2286598	0,3241318
682,960022	0,4349515	0,5432529	0,2331694	0,3218573
683,000061	0,4368776	0,5399086	0,2338873	0,3262846
683,0400391	0,453988	0,5517707	0,2326134	0,3147969
683,0800171	0,4434114	0,5533347	0,2233568	0,3162457
683,1200562	0,4390897	0,5485947	0,2285129	0,33372
683,1600342	0,4460218	0,5478129	0,2419756	0,3288223
683,2000122	0,4400807	0,5384512	0,2435556	0,3136215
683,2400513	0,43328	0,5311101	0,23645	0,3425439
683,2800293	0,4506725	0,5532938	0,2353757	0,3256889
683,3200073	0,4352474	0,5416735	0,2316646	0,3330104
683,3600464	0,4470655	0,5504743	0,2362163	0,3266346
683,4000244	0,4476322	0,5437569	0,2439702	0,3154674
683,4400024	0,443405	0,54541	0,2410727	0,3233398
683,4800415	0,4413122	0,540972	0,2503889	0,3129646
683,5200195	0,4471031	0,55916	0,2414082	0,3069984
683,5600586	0,4339567	0,5379767	0,2372111	0,3057152
683,6000366	0,4426967	0,5524425	0,2379712	0,3035035
683,6400146	0,4322681	0,5376161	0,23566	0,2956859
683,6800537	0,434767	0,5408593	0,2343006	0,3042016
683,7200317	0,4391528	0,543717	0,2383203	0,2898129
683,7600098	0,4490373	0,5459189	0,2499467	0,3023624
683,8000488	0,4414923	0,5486114	0,2339704	0,3216152
683,8400269	0,4363308	0,5422944	0,2310038	0,3206753
683,8800049	0,4427916	0,535643	0,2456233	0,3114326
683,9200439	0,435321	0,5390982	0,2358905	0,3139965
683,960022	0,4333253	0,543142	0,2270605	0,3089437
684,000061	0,4379624	0,5389854	0,2348521	0,3182166
684,0400391	0,4403995	0,5414605	0,2403113	0,3212157
684,0800171	0,4424505	0,5442153	0,2341921	0,3028169
684,1200562	0,4511313	0,5470794	0,2407284	0,2978207
684,1600342	0,4514236	0,5497025	0,2438905	0,3096111
684,2000122	0,4422832	0,5480566	0,2310422	0,3119171
684,2400513	0,449689	0,5540701	0,242181	0,2982415
684,2800293	0,4622606	0,563668	0,2366812	0,2933508
684,3200073	0,4565109	0,5543368	0,2448211	0,2947932
684,3600464	0,4628438	0,5602431	0,2474582	0,3028131
684,4000244	0,4510449	0,5498814	0,2452145	0,2954854
684,4400024	0,4583662	0,5645187	0,2454861	0,2967131
684,4800415	0,4620165	0,566107	0,2445881	0,3037958
684,5200195	0,4521395	0,5527028	0,2487146	0,303222
684,5600586	0,4485639	0,540373	0,2463248	0,3026929
684,6000366	0,4492064	0,5483463	0,2431995	0,3209365
684,6400146	0,4489057	0,5453791	0,2368548	0,3079905
684,6800537	0,4529128	0,552169	0,2499983	0,3248226
684,7200317	0,4539683	0,5515658	0,2381929	0,3174771
684,7600098	0,4564138	0,5484912	0,244737	0,3138191
684,8000488	0,4485382	0,5476574	0,2362044	0,3087103
684,8400269	0,4458678	0,5454674	0,2379494	0,3074589
684,8800049	0,4405651	0,53549	0,2498828	0,3253459
684,9200439	0,4506013	0,5574394	0,2407319	0,3189483
684,960022	0,4445412	0,5490596	0,2308021	0,3215873
685,000061	0,4418339	0,5388895	0,246159	0,3176794
685,0400391	0,439881	0,5445216	0,2363079	0,3133751
685,0800171	0,4392956	0,5374683	0,2403385	0,3179258
685,1200562	0,4470943	0,5519418	0,2332917	0,3131963
685,1600342	0,4338328	0,537275	0,2310108	0,3224472
685,2000122	0,4338716	0,5414576	0,2398705	0,3128438
685,2400513	0,4325974	0,5390213	0,2350368	0,3165244
685,2800293	0,4334889	0,541552	0,2328739	0,3040342
685,3200073	0,4277179	0,5312693	0,2370736	0,3077252
685,3600464	0,4279452	0,5391622	0,2295082	0,321918
685,4000244	0,4310648	0,5420654	0,2292776	0,314761
685,4400024	0,4438546	0,562117	0,2251205	0,3078693
685,4800415	0,4357943	0,5492666	0,2317676	0,3163914
685,5200195	0,4379007	0,5472328	0,2286163	0,3229368
685,5600586	0,4403716	0,5475978	0,2389898	0,3233621
685,6000366	0,4432049	0,5446447	0,246141	0,331507
685,6400146	0,4389677	0,5435618	0,2361275	0,3143836
685,6800537	0,4351309	0,5463585	0,2291135	0,3167425
685,7200317	0,4465882	0,5467631	0,237768	0,2997986
685,7600098	0,4399501	0,5470327	0,2361716	0,3266075
685,8000488	0,4314777	0,5421032	0,2284753	0,3226081
685,8400269	0,4410307	0,5575784	0,2298937	0,326649
685,8800049	0,4400771	0,5528189	0,2355616	0,3210422
685,9200439	0,444615	0,5530903	0,2424183	0,3155223
685,960022	0,432728	0,5460137	0,2240833	0,3330087
686,000061	0,4395847	0,5527025	0,2286606	0,3264861
686,0400391	0,4364056	0,549149	0,2340653	0,3234959
686,0800171	0,4308755	0,5410949	0,2334858	0,3237737
686,1200562	0,4342797	0,5497131	0,2217148	0,3241869
686,1600342	0,434563	0,5499383	0,232127	0,3203066
686,2000122	0,4321441	0,5479403	0,2161976	0,3244765
686,2400513	0,4289447	0,5389428	0,2252598	0,3257695
686,2800293	0,4314292	0,5477275	0,2185809	0,3214072
686,3200073	0,4270723	0,5413305	0,2228779	0,3087224
686,3600464	0,4232531	0,5370471	0,2192406	0,3135541
686,4000244	0,4247233	0,5373835	0,2170791	0,3329316
686,4400024	0,432717	0,5504553	0,2242897	0,3080949
686,4800415	0,4229571	0,5391315	0,2152447	0,3345367
686,5200195	0,4306618	0,5376275	0,2281613	0,3193785
686,5600586	0,430895	0,5440908	0,2257172	0,3273144
686,6000366	0,4283193	0,5344344	0,2311681	0,3326694
686,6400146	0,4348027	0,548793	0,239409	0,3362138
686,6800537	0,4254117	0,5384673	0,2263175	0,316797
686,7200317	0,4280056	0,5379508	0,2309713	0,3160814
686,7600098	0,4379587	0,5448695	0,2378112	0,3209276
686,8000488	0,4362478	0,5478582	0,2374606	0,3184935
686,8400269	0,4334595	0,5406831	0,2519744	0,3214959
686,8800049	0,4359734	0,5395865	0,2472129	0,3257004
686,9200439	0,4367712	0,5482078	0,2301518	0,3130726
686,960022	0,4342576	0,5467981	0,2329371	0,3203366
687,000061	0,4352861	0,5465238	0,22817	0,3092616
687,0400391	0,4363034	0,5449902	0,2421679	0,297216
687,0800171	0,4300638	0,5412719	0,2316787	0,3150645
687,1200562	0,4327375	0,5490347	0,2296487	0,3130952
687,1600342	0,4398115	0,556142	0,2255782	0,3168163
687,2000122	0,4474258	0,5632026	0,2301006	0,3119982
687,2400513	0,4449382	0,5627337	0,2315381	0,3168055
687,2800293	0,4454207	0,5654838	0,2274295	0,3200996
687,3200073	0,4410685	0,5662054	0,2197574	0,312276
687,3600464	0,4443071	0,5683222	0,221533	0,3182219
687,4000244	0,4400435	0,5578766	0,2314383	0,3293583
687,4400024	0,4496418	0,5714585	0,2357899	0,3217089
687,4800415	0,4467644	0,5600564	0,2388593	0,3142438
687,5200195	0,4475357	0,5628073	0,2339592	0,3051891
687,5600586	0,4514466	0,5693038	0,2382645	0,2995901
687,6000366	0,452962	0,5691499	0,2419567	0,3221902
687,6400146	0,4353448	0,5504735	0,2318545	0,313492
687,6800537	0,4277337	0,542751	0,2268963	0,3123606
687,7200317	0,4290566	0,5446562	0,2263118	0,3159768
687,7600098	0,4387551	0,5495201	0,2421916	0,3173481
687,8000488	0,4332489	0,5488945	0,2314059	0,3072058
687,8400269	0,4359265	0,5490053	0,2347365	0,3055339
687,8800049	0,4450057	0,5569443	0,2415296	0,3149573
687,9200439	0,4428858	0,553386	0,2434354	0,3101951
687,960022	0,4427234	0,5555233	0,2296921	0,3304946
688,000061	0,432451	0,546332	0,223205	0,3183618
688,0400391	0,4317324	0,5473248	0,2187254	0,3172474
688,0800171	0,4330892	0,5506551	0,2179197	0,3248931
688,1200562	0,4369842	0,5567092	0,2225958	0,3267403
688,1600342	0,4507835	0,5734525	0,2238417	0,3330835
688,2000122	0,4400957	0,5574986	0,2289906	0,3241972
688,2400513	0,4501806	0,5684264	0,2318494	0,3257627
688,2800293	0,454021	0,5666071	0,2498457	0,3361753
688,3200073	0,4411183	0,5554467	0,2404784	0,327607
688,3600464	0,432931	0,5475027	0,2307683	0,3356571
688,4000244	0,4321677	0,5399588	0,2469369	0,3436005
688,4400024	0,4317539	0,5392277	0,2392465	0,3375615
688,4800415	0,4326934	0,5374016	0,2422795	0,3318701
688,5200195	0,4305184	0,5340515	0,2434164	0,3303514
688,5600586	0,4286278	0,5369563	0,2385164	0,3241948
688,6000366	0,4272889	0,534202	0,2445489	0,3238408
688,6400146	0,4292528	0,5335742	0,2530052	0,324464
688,6800537	0,4199906	0,5186765	0,2487815	0,3170516
688,7200317	0,4359262	0,5443252	0,2519626	0,3408385
688,7600098	0,4312845	0,5391366	0,2476085	0,333362
688,8000488	0,421448	0,5318302	0,2340878	0,3349625
688,8400269	0,4214031	0,5330613	0,2288209	0,331999
688,8800049	0,4317106	0,5414866	0,2390721	0,3354636
688,9200439	0,4241093	0,5302883	0,2456479	0,3362646
688,960022	0,4185657	0,5252399	0,2414501	0,3271934
689,000061	0,4345369	0,547159	0,2388579	0,3233144
689,0400391	0,43329	0,5475052	0,234406	0,322698
689,0800171	0,4223076	0,5316751	0,2364299	0,3211013
689,1200562	0,436351	0,5447008	0,226433	0,3270049
689,1600342	0,4235143	0,535689	0,2166363	0,321171
689,2000122	0,4199208	0,5286743	0,23287	0,3413139
689,2400513	0,418781	0,5333314	0,2164316	0,3532467
689,2800293	0,4231682	0,5339987	0,2244388	0,3499117
689,3200073	0,4298085	0,5449339	0,2247047	0,3546739
689,3600464	0,4324313	0,5482823	0,2286159	0,3560579
689,4000244	0,4233406	0,5350173	0,2198096	0,343393
689,4400024	0,4178732	0,5288303	0,223358	0,3325493
689,4800415	0,4275502	0,5364507	0,2244939	0,3104145
689,5200195	0,4249787	0,5357907	0,2221194	0,3184839
689,5600586	0,4309531	0,5462947	0,228055	0,3200813
689,6000366	0,4267829	0,5364643	0,223593	0,3203963
689,6400146	0,4288055	0,5346267	0,2453265	0,3129267
689,6800537	0,4247543	0,5356053	0,227601	0,3153964
689,7200317	0,4233066	0,5316092	0,2330335	0,315147
689,7600098	0,424635	0,5306728	0,2337493	0,3272674
689,8000488	0,4177734	0,5230581	0,2339357	0,3256061
689,8400269	0,4239321	0,5277558	0,2446011	0,3241249
689,8800049	0,4258214	0,5369915	0,2316282	0,334551
689,9200439	0,4304071	0,5412977	0,2337703	0,3204834
689,960022	0,4355075	0,5479509	0,2366484	0,3232858
690,000061	0,4327296	0,5482937	0,233798	0,3288747
690,0400391	0,4372202	0,5523037	0,2332222	0,3316167
690,0800171	0,4246604	0,5350952	0,2316244	0,3211891
690,1200562	0,4265462	0,5368143	0,2227969	0,3205508
690,1600342	0,4228159	0,5331413	0,2318677	0,3317352
690,2000122	0,4265702	0,5368528	0,2311342	0,321099
690,2400513	0,4264368	0,5336022	0,2316985	0,328669
690,2800293	0,4338514	0,5459251	0,228141	0,3397639
690,3200073	0,4357634	0,5479806	0,2412338	0,3275453
690,3600464	0,4340149	0,5434234	0,2428898	0,3125075
690,4000244	0,4290742	0,5369928	0,2359205	0,3377024
690,4400024	0,4278001	0,5376823	0,2328271	0,3267615
690,4800415	0,4316141	0,5438303	0,235662	0,3246805
690,5200195	0,4255143	0,5370742	0,2290476	0,331248
690,5600586	0,4217481	0,537403	0,2210997	0,340895
690,6000366	0,4252596	0,5336209	0,2343999	0,3253072
690,6400146	0,4231724	0,5284237	0,2335163	0,3296662
690,6800537	0,4311157	0,5463483	0,2329947	0,3333617
690,7200317	0,4300117	0,5367169	0,243272	0,3313046
690,7600098	0,4268259	0,5302772	0,2439483	0,3371443
690,8000488	0,4316839	0,5458788	0,2356606	0,3270556
690,8400269	0,4368609	0,5474024	0,2395442	0,3266963
690,8800049	0,4314146	0,5424627	0,2432546	0,319793
690,9200439	0,4232455	0,5369303	0,2286226	0,3246362
690,960022	0,4351	0,5553297	0,2211661	0,3155333
691,000061	0,4418633	0,5577553	0,2358755	0,3246253
691,0400391	0,4529985	0,5771627	0,2326081	0,3177243
691,0800171	0,4498917	0,5731176	0,232966	0,3094487
691,1200562	0,436296	0,5476648	0,2406137	0,3178616
691,1600342	0,4244989	0,5340495	0,2397245	0,3190669
691,2000122	0,4269406	0,5433162	0,2254221	0,3154597
691,2400513	0,4462734	0,5652231	0,2372708	0,3039158
691,2800293	0,4421095	0,5598058	0,2389579	0,325595
691,3200073	0,4472554	0,5643682	0,2420035	0,33097
691,3600464	0,4422803	0,551222	0,2532483	0,3168145
691,4000244	0,434516	0,5410516	0,2552147	0,3042482
691,4400024	0,4322923	0,5451106	0,2407054	0,3124251
691,4800415	0,4308144	0,543274	0,2366352	0,3321699
691,5200195	0,4339808	0,5490307	0,235844	0,3111486
691,5600586	0,4416889	0,561727	0,2312878	0,300336
691,6000366	0,4321989	0,5420023	0,2322586	0,305824
691,6400146	0,4450103	0,5539916	0,2359244	0,2863095
691,6800537	0,4376905	0,5544736	0,2327141	0,2972776
691,7200317	0,4446732	0,5553464	0,2444426	0,3039937
691,7600098	0,4367367	0,5482723	0,2363916	0,3033001
691,8000488	0,4409389	0,5526743	0,2430295	0,3078724
691,8400269	0,434716	0,5430941	0,2427922	0,3136463
691,8800049	0,4415726	0,5521892	0,2288434	0,3232545
691,9200439	0,4308362	0,5455577	0,2275623	0,3130676
691,960022	0,4275084	0,5427374	0,2223527	0,3097239
692,000061	0,4291612	0,5361266	0,2376747	0,3130805
692,0400391	0,4354721	0,5401576	0,2468476	0,3076029
692,0800171	0,4413878	0,5583428	0,2371289	0,3005892
692,1200562	0,4260535	0,5414749	0,2208003	0,3004669
692,1600342	0,4290638	0,5433475	0,2328491	0,3050106
692,2000122	0,4327196	0,5442951	0,2368511	0,2943566
692,2400513	0,4321196	0,5439101	0,2408155	0,312093
692,2800293	0,4337204	0,5493248	0,2313036	0,3064018
692,3200073	0,4333191	0,5459768	0,2370827	0,3122415
692,3600464	0,4339298	0,5475028	0,2379445	0,2934768
692,4000244	0,4397951	0,5547028	0,2371651	0,3008474
692,4400024	0,4409888	0,5608121	0,2318089	0,322235
692,4800415	0,4422523	0,5567812	0,2491273	0,3150657
692,5200195	0,4389676	0,5601122	0,2277873	0,2995564
692,5600586	0,4374454	0,5482972	0,2400976	0,3123713
692,6000366	0,4371057	0,5472308	0,2460127	0,3107616
692,6400146	0,4483871	0,5586853	0,2377258	0,3138335
692,6800537	0,44099	0,5544234	0,2317498	0,2989187
692,7200317	0,4478767	0,5596609	0,2410856	0,3075651
692,7600098	0,4318111	0,5441564	0,2289471	0,3093633
692,8000488	0,4466466	0,5629473	0,2298135	0,3106291
692,8400269	0,4519419	0,5622034	0,2411464	0,3136981
692,8800049	0,4323323	0,545532	0,2235813	0,3036886
692,9200439	0,4334327	0,5349054	0,2315553	0,3178903
692,960022	0,4389932	0,5413514	0,2405569	0,3369781
693,000061	0,4271132	0,5347277	0,2217056	0,3246905
693,0400391	0,4274449	0,537298	0,2234417	0,3239598
693,0800171	0,4264887	0,5321205	0,2358047	0,3368649
693,1200562	0,4329546	0,5409189	0,226932	0,3390133
693,1600342	0,4417162	0,5529654	0,2308379	0,3305402
693,2000122	0,4335182	0,5437809	0,226743	0,3380494
693,2400513	0,4365939	0,5367968	0,2356416	0,3232201
693,2800293	0,4364423	0,5463813	0,2361649	0,3238332
693,3200073	0,4314434	0,5384601	0,2360575	0,3368495
693,3600464	0,4390796	0,546909	0,2343839	0,3427949
693,4000244	0,4441637	0,5520207	0,2338122	0,3388381
693,4400024	0,4436398	0,5514135	0,2418977	0,3369006
693,4800415	0,4362828	0,544134	0,2362819	0,3366526
693,5200195	0,4401559	0,5514352	0,2386184	0,3386815
693,5600586	0,445873	0,5584058	0,2457699	0,3316076
693,6000366	0,4542295	0,5663106	0,2363981	0,3256729
693,6400146	0,4498317	0,5532513	0,2378821	0,3395
693,6800537	0,4524359	0,5504506	0,2450291	0,3419985
693,7200317	0,4432839	0,5483134	0,2278239	0,3442295
693,7600098	0,4468164	0,5538278	0,2290149	0,3340867
693,8000488	0,4340116	0,5449405	0,2259406	0,3400544
693,8400269	0,4323873	0,5480834	0,2262183	0,3428552
693,8800049	0,4332381	0,5471066	0,2181359	0,3370716
693,9200439	0,429468	0,536291	0,2181281	0,3341061
693,960022	0,4329551	0,547706	0,2268626	0,3518288
694,000061	0,4300168	0,5383127	0,2266065	0,3460814
694,0400391	0,4370823	0,5456375	0,2256197	0,3350777
694,0800171	0,436922	0,5548422	0,2251105	0,3403262
694,1200562	0,4349869	0,5399721	0,2372421	0,3402356
694,1600342	0,43569	0,546612	0,2300803	0,3386416
694,2000122	0,4403818	0,5541021	0,2215487	0,3435931
694,2400513	0,4265315	0,525006	0,2362007	0,345417
694,2800293	0,4432538	0,5423174	0,2280289	0,3327872
694,3200073	0,4315137	0,5389649	0,2266854	0,3196827
694,3600464	0,4287824	0,5339965	0,239033	0,3255139
694,4000244	0,424453	0,5361331	0,2283175	0,3209003
694,4400635	0,4288734	0,5397239	0,2297442	0,3081267
694,4800415	0,432947	0,5417408	0,2308262	0,3275977
694,5200195	0,431282	0,5417178	0,2324285	0,3283608
694,5600586	0,4387523	0,5511231	0,2310058	0,3349454
694,6000366	0,4338153	0,5432853	0,2324649	0,3457413
694,6400146	0,4290972	0,5375889	0,2291398	0,3248959
694,6800537	0,42056	0,5338714	0,2236807	0,3189023
694,7200317	0,4195491	0,5292283	0,2227509	0,3073676
694,7600098	0,4303663	0,542695	0,2253349	0,3124818
694,8000488	0,4310713	0,5458867	0,222224	0,3206027
694,8400269	0,4288105	0,5360192	0,2291652	0,3186107
694,8800049	0,4322032	0,5467225	0,223609	0,3207251
694,9200439	0,430002	0,5432394	0,2245796	0,3161679
694,960022	0,4274065	0,5325558	0,2252643	0,3059786
695,000061	0,4368922	0,5430549	0,2362759	0,3235914
695,0400391	0,433461	0,5419204	0,2260078	0,3244274
695,0800171	0,4284225	0,5415472	0,2228972	0,3186414
695,1200562	0,4276817	0,5452368	0,2144183	0,3305733
695,1600342	0,4311203	0,5421709	0,2336305	0,339106
695,2000122	0,4334907	0,5457515	0,2268053	0,3369335
695,2400513	0,4254598	0,5336412	0,2329991	0,3344162
695,2800293	0,4358587	0,5420451	0,244993	0,3421338
695,3200073	0,4362094	0,5494973	0,2288909	0,3309446
695,3600464	0,4320521	0,5411479	0,2297764	0,3337742
695,4000244	0,4340461	0,5477566	0,229946	0,3434655
695,4400635	0,4218432	0,5348427	0,2202801	0,3380652
695,4800415	0,4284901	0,5433481	0,2264487	0,3259065
695,5200195	0,4284656	0,5418968	0,2280978	0,3236116
695,5600586	0,4232614	0,5318387	0,2328862	0,3149346
695,6000366	0,4252374	0,5373156	0,2289091	0,3060161
695,6400146	0,4232845	0,5354865	0,2248808	0,3064402
695,6800537	0,4304218	0,5412797	0,2383982	0,2970169
695,7200317	0,4258578	0,5410223	0,2230766	0,3209159
